time,open,high,low,close,Volume
2024-11-01T19:08:00+01:00,198.04,198.06,197.93,197.99,5587
2024-11-01T19:08:30+01:00,198.01,198.07,198,198.01,2375
2024-11-01T19:09:00+01:00,198.01,198.01,197.81,197.98,14308
2024-11-01T19:09:30+01:00,197.97,198.01,197.84,197.88,3631
2024-11-01T19:10:00+01:00,197.87,197.95,197.83,197.9,4952
2024-11-01T19:10:30+01:00,197.89,197.94,197.88,197.92,2528
2024-11-01T19:11:00+01:00,197.93,198.11,197.93,198.105,6920
2024-11-01T19:11:30+01:00,198.11,198.15,197.92,197.96,3889
2024-11-01T19:12:00+01:00,197.95,198.08,197.95,197.96,2863
2024-11-01T19:12:30+01:00,197.94,198.01,197.9,197.9,6849
2024-11-01T19:13:00+01:00,197.88,197.885,197.8,197.88,7119
2024-11-01T19:13:30+01:00,197.84,197.84,197.76,197.83,3398
2024-11-01T19:14:00+01:00,197.855,197.99,197.845,197.95,8443
2024-11-01T19:14:30+01:00,197.93,198,197.9,197.95,10521
2024-11-01T19:15:00+01:00,197.945,197.99,197.89,197.92,3245
2024-11-01T19:15:30+01:00,197.905,197.96,197.905,197.95,1672
2024-11-01T19:16:00+01:00,197.96,198.03,197.91,197.99,5228
2024-11-01T19:16:30+01:00,197.99,198,197.89,197.92,2980
2024-11-01T19:17:00+01:00,197.93,198.1,197.93,198.1,5304
2024-11-01T19:17:30+01:00,198.09,198.25,198.09,198.2,7317
2024-11-01T19:18:00+01:00,198.24,198.32,198.2,198.24,9932
2024-11-01T19:18:30+01:00,198.23,198.39,198.21,198.28,5539
2024-11-01T19:19:00+01:00,198.24,198.24,198.15,198.15,2751
2024-11-01T19:19:30+01:00,198.16,198.21,198.13,198.19,3539
2024-11-01T19:20:00+01:00,198.18,198.28,198.1,198.13,4897
2024-11-01T19:20:30+01:00,198.13,198.14,198.05,198.11,4207
2024-11-01T19:21:00+01:00,198.12,198.16,198.05,198.16,3737
2024-11-01T19:21:30+01:00,198.17,198.22,198.12,198.13,2513
2024-11-01T19:22:00+01:00,198.12,198.14,198.06,198.07,4527
2024-11-01T19:22:30+01:00,198.07,198.22,198.06,198.18,10914
2024-11-01T19:23:00+01:00,198.14,198.29,198.14,198.28,3355
2024-11-01T19:23:30+01:00,198.265,198.395,198.26,198.395,15750
2024-11-01T19:24:00+01:00,198.39,198.47,198.39,198.46,11085
2024-11-01T19:24:30+01:00,198.46,198.46,198.36,198.41,3615
2024-11-01T19:25:00+01:00,198.42,198.43,198.24,198.24,5227
2024-11-01T19:25:30+01:00,198.23,198.32,198.22,198.28,2538
2024-11-01T19:26:00+01:00,198.31,198.45,198.3,198.42,6603
2024-11-01T19:26:30+01:00,198.43,198.45,198.39,198.39,7852
2024-11-01T19:27:00+01:00,198.38,198.5,198.34,198.47,6819
2024-11-01T19:27:30+01:00,198.44,198.48,198.44,198.46,1863
2024-11-01T19:28:00+01:00,198.45,198.48,198.43,198.455,2212
2024-11-01T19:28:30+01:00,198.48,198.51,198.45,198.45,5679
2024-11-01T19:29:00+01:00,198.46,198.46,198.36,198.45,2260
2024-11-01T19:29:30+01:00,198.44,198.45,198.41,198.42,1460
2024-11-01T19:30:00+01:00,198.42,198.45,198.25,198.26,3791
2024-11-01T19:30:30+01:00,198.265,198.37,198.19,198.21,2822
2024-11-01T19:31:00+01:00,198.21,198.3,198.2,198.2,1889
2024-11-01T19:31:30+01:00,198.17,198.23,198.17,198.18,780
2024-11-01T19:32:00+01:00,198.19,198.35,198.19,198.28,8410
2024-11-01T19:32:30+01:00,198.28,198.35,198.28,198.35,4156
2024-11-01T19:33:00+01:00,198.33,198.39,198.32,198.33,2244
2024-11-01T19:33:30+01:00,198.32,198.32,198.24,198.29,3270
2024-11-01T19:34:00+01:00,198.29,198.29,198.22,198.25,2118
2024-11-01T19:34:30+01:00,198.23,198.26,198.19,198.2,3500
2024-11-01T19:35:00+01:00,198.18,198.24,198.17,198.18,3537
2024-11-01T19:35:30+01:00,198.17,198.22,198.16,198.205,2510
2024-11-01T19:36:00+01:00,198.19,198.22,198.15,198.19,2751
2024-11-01T19:36:30+01:00,198.2,198.23,198.14,198.14,3027
2024-11-01T19:37:00+01:00,198.13,198.14,198.08,198.14,1681
2024-11-01T19:37:30+01:00,198.15,198.19,198.15,198.15,2767
2024-11-01T19:38:00+01:00,198.16,198.23,198.13,198.14,3324
2024-11-01T19:38:30+01:00,198.12,198.16,198.09,198.09,1906
2024-11-01T19:39:00+01:00,198.08,198.21,198.08,198.205,696
2024-11-01T19:39:30+01:00,198.2,198.22,198.19,198.22,2805
2024-11-01T19:40:00+01:00,198.2,198.2,198.13,198.14,2162
2024-11-01T19:40:30+01:00,198.15,198.17,198.13,198.13,2016
2024-11-01T19:41:00+01:00,198.12,198.13,198.04,198.04,5533
2024-11-01T19:41:30+01:00,198.04,198.06,198,198.03,7333
2024-11-01T19:42:00+01:00,198.035,198.04,197.93,197.93,7879
2024-11-01T19:42:30+01:00,197.95,197.97,197.94,197.95,3216
2024-11-01T19:43:00+01:00,197.94,197.94,197.81,197.84,3078
2024-11-01T19:43:30+01:00,197.86,197.96,197.86,197.91,5970
2024-11-01T19:44:00+01:00,197.87,197.89,197.81,197.88,1742
2024-11-01T19:44:30+01:00,197.9,198.07,197.9,198.04,8094
2024-11-01T19:45:00+01:00,198.03,198.13,198.02,198.08,2125
2024-11-01T19:45:30+01:00,198.09,198.17,198.01,198.12,17340
2024-11-01T19:46:00+01:00,198.1,198.11,198.04,198.045,1948
2024-11-01T19:46:30+01:00,198.06,198.08,198.03,198.08,1518
2024-11-01T19:47:00+01:00,198.07,198.13,198.03,198.11,6385
2024-11-01T19:47:30+01:00,198.11,198.13,198.04,198.13,3390
2024-11-01T19:48:00+01:00,198.12,198.16,198.08,198.08,5102
2024-11-01T19:48:30+01:00,198.07,198.07,197.91,197.92,6488
2024-11-01T19:49:00+01:00,197.92,197.96,197.88,197.9,5612
2024-11-01T19:49:30+01:00,197.91,197.97,197.91,197.93,3226
2024-11-01T19:50:00+01:00,197.95,197.975,197.93,197.975,1999
2024-11-01T19:50:30+01:00,197.98,198.09,197.98,198.09,10605
2024-11-01T19:51:00+01:00,198.09,198.19,198.09,198.12,7057
2024-11-01T19:51:30+01:00,198.11,198.14,198.08,198.1,1480
2024-11-01T19:52:00+01:00,198.1,198.18,198.1,198.17,5916
2024-11-01T19:52:30+01:00,198.17,198.19,198.13,198.19,4914
2024-11-01T19:53:00+01:00,198.2,198.22,198.14,198.17,3313
2024-11-01T19:53:30+01:00,198.19,198.2,198.14,198.19,3618
2024-11-01T19:54:00+01:00,198.2,198.21,198.14,198.15,4255
2024-11-01T19:54:30+01:00,198.16,198.16,198.11,198.11,2296
2024-11-01T19:55:00+01:00,198.11,198.14,198.085,198.14,2337
2024-11-01T19:55:30+01:00,198.17,198.2,198.16,198.18,3331
2024-11-01T19:56:00+01:00,198.17,198.18,198.11,198.13,2554
2024-11-01T19:56:30+01:00,198.13,198.19,198.13,198.19,3141
2024-11-01T19:57:00+01:00,198.19,198.26,198.19,198.25,8298
2024-11-01T19:57:30+01:00,198.25,198.28,198.23,198.26,2883
2024-11-01T19:58:00+01:00,198.26,198.29,198.26,198.29,2731
2024-11-01T19:58:30+01:00,198.29,198.34,198.29,198.31,5099
2024-11-01T19:59:00+01:00,198.3,198.32,198.29,198.31,2702
2024-11-01T19:59:30+01:00,198.315,198.37,198.29,198.33,6040
2024-11-01T20:00:00+01:00,198.33,198.37,198.32,198.32,2234
2024-11-01T20:00:30+01:00,198.32,198.37,198.2,198.2,6253
2024-11-01T20:01:00+01:00,198.19,198.2,198.12,198.2,5924
2024-11-01T20:01:30+01:00,198.205,198.23,198.15,198.21,1837
2024-11-01T20:02:00+01:00,198.22,198.35,198.22,198.29,3073
2024-11-01T20:02:30+01:00,198.285,198.38,198.28,198.38,3112
2024-11-01T20:03:00+01:00,198.38,198.47,198.38,198.4,13050
2024-11-01T20:03:30+01:00,198.41,198.41,198.29,198.35,1750
2024-11-01T20:04:00+01:00,198.34,198.42,198.33,198.38,1077
2024-11-01T20:04:30+01:00,198.37,198.4,198.36,198.4,2037
2024-11-01T20:05:00+01:00,198.4,198.42,198.29,198.31,5631
2024-11-01T20:05:30+01:00,198.32,198.33,198.28,198.29,5947
2024-11-01T20:06:00+01:00,198.3,198.47,198.3,198.46,7277
2024-11-01T20:06:30+01:00,198.46,198.53,198.385,198.39,15539
2024-11-01T20:07:00+01:00,198.4,198.48,198.4,198.45,3035
2024-11-01T20:07:30+01:00,198.45,198.47,198.41,198.46,3958
2024-11-01T20:08:00+01:00,198.47,198.47,198.44,198.47,8537
2024-11-01T20:08:30+01:00,198.47,198.52,198.46,198.5,6746
2024-11-01T20:09:00+01:00,198.48,198.62,198.45,198.57,23677
2024-11-01T20:09:30+01:00,198.56,198.56,198.49,198.505,3112
2024-11-01T20:10:00+01:00,198.53,198.54,198.48,198.51,5513
2024-11-01T20:10:30+01:00,198.52,198.53,198.46,198.48,6268
2024-11-01T20:11:00+01:00,198.48,198.48,198.34,198.41,4080
2024-11-01T20:11:30+01:00,198.42,198.43,198.35,198.4,2161
2024-11-01T20:12:00+01:00,198.43,198.47,198.38,198.47,3878
2024-11-01T20:12:30+01:00,198.45,198.56,198.45,198.55,11275
2024-11-01T20:13:00+01:00,198.56,198.56,198.5,198.52,7128
2024-11-01T20:13:30+01:00,198.52,198.61,198.5,198.57,11250
2024-11-01T20:14:00+01:00,198.58,198.72,198.58,198.72,16321
2024-11-01T20:14:30+01:00,198.72,198.75,198.71,198.72,11153
2024-11-01T20:15:00+01:00,198.69,198.7,198.61,198.7,7806
2024-11-01T20:15:30+01:00,198.7,198.7,198.52,198.55,3840
2024-11-01T20:16:00+01:00,198.55,198.61,198.55,198.56,2870
2024-11-01T20:16:30+01:00,198.56,198.56,198.49,198.53,7135
2024-11-01T20:17:00+01:00,198.53,198.63,198.53,198.58,5497
2024-11-01T20:17:30+01:00,198.58,198.58,198.53,198.57,2016
2024-11-01T20:18:00+01:00,198.57,198.59,198.485,198.57,7231
2024-11-01T20:18:30+01:00,198.56,198.59,198.56,198.57,3541
2024-11-01T20:19:00+01:00,198.55,198.67,198.55,198.63,2807
2024-11-01T20:19:30+01:00,198.63,198.68,198.63,198.68,2835
2024-11-01T20:20:00+01:00,198.68,198.69,198.47,198.5,11288
2024-11-01T20:20:30+01:00,198.51,198.59,198.49,198.58,3262
2024-11-01T20:21:00+01:00,198.58,198.61,198.54,198.54,7668
2024-11-01T20:21:30+01:00,198.54,198.6,198.54,198.59,3833
2024-11-01T20:22:00+01:00,198.58,198.59,198.56,198.56,2398
2024-11-01T20:22:30+01:00,198.56,198.6,198.54,198.6,4931
2024-11-01T20:23:00+01:00,198.6,198.6,198.55,198.55,2070
2024-11-01T20:23:30+01:00,198.56,198.58,198.54,198.56,2784
2024-11-01T20:24:00+01:00,198.55,198.59,198.45,198.58,16178
2024-11-01T20:24:30+01:00,198.585,198.6,198.515,198.57,9703
2024-11-01T20:25:00+01:00,198.58,198.59,198.51,198.55,3477
2024-11-01T20:25:30+01:00,198.53,198.54,198.48,198.49,6685
2024-11-01T20:26:00+01:00,198.49,198.57,198.49,198.515,11246
2024-11-01T20:26:30+01:00,198.515,198.54,198.48,198.53,3046
2024-11-01T20:27:00+01:00,198.535,198.59,198.53,198.54,6381
2024-11-01T20:27:30+01:00,198.535,198.6,198.48,198.505,16495
2024-11-01T20:28:00+01:00,198.51,198.53,198.35,198.35,13032
2024-11-01T20:28:30+01:00,198.36,198.36,198.21,198.24,7864
2024-11-01T20:29:00+01:00,198.235,198.235,197.9,197.9,19765
2024-11-01T20:29:30+01:00,197.9,197.96,197.81,197.82,12913
2024-11-01T20:30:00+01:00,197.82,197.94,197.7,197.89,17361
2024-11-01T20:30:30+01:00,197.89,198.01,197.89,197.99,6010
2024-11-01T20:31:00+01:00,197.99,198.04,197.86,197.93,11507
2024-11-01T20:31:30+01:00,197.9,198,197.88,197.93,5595
2024-11-01T20:32:00+01:00,197.92,197.955,197.8,197.8,8987
2024-11-01T20:32:30+01:00,197.8,198.08,197.8,198.08,10718
2024-11-01T20:33:00+01:00,198.06,198.06,197.94,197.99,21425
2024-11-01T20:33:30+01:00,197.99,198,197.9,197.99,11012
2024-11-01T20:34:00+01:00,197.98,197.99,197.94,197.99,2778
2024-11-01T20:34:30+01:00,197.99,198.16,197.97,198.11,16588
2024-11-01T20:35:00+01:00,198.12,198.15,198.02,198.02,3569
2024-11-01T20:35:30+01:00,198,198.06,198,198.02,4935
2024-11-01T20:36:00+01:00,198.04,198.05,197.88,197.91,3572
2024-11-01T20:36:30+01:00,197.91,198.05,197.91,198.02,2189
2024-11-01T20:37:00+01:00,198.04,198.04,197.94,197.94,8649
2024-11-01T20:37:30+01:00,197.95,198.02,197.9,198,5954
2024-11-01T20:38:00+01:00,198,198.06,197.97,198.03,7235
2024-11-01T20:38:30+01:00,198.04,198.04,197.95,198,7874
2024-11-01T20:39:00+01:00,198,198.07,197.95,198.04,10846
2024-11-01T20:39:30+01:00,198.05,198.1,198.03,198.04,9928
2024-11-01T20:40:00+01:00,198.04,198.05,197.99,198.03,8284
2024-11-01T20:40:30+01:00,198.04,198.09,198,198.01,5418
2024-11-01T20:41:00+01:00,198,198.21,197.96,198.17,19652
2024-11-01T20:41:30+01:00,198.18,198.24,198.13,198.16,4286
2024-11-01T20:42:00+01:00,198.15,198.23,198.15,198.23,6059
2024-11-01T20:42:30+01:00,198.24,198.38,198.24,198.33,9010
2024-11-01T20:43:00+01:00,198.33,198.37,198.24,198.3,4027
2024-11-01T20:43:30+01:00,198.33,198.34,198.26,198.27,1894
2024-11-01T20:44:00+01:00,198.27,198.31,198.22,198.31,4866
2024-11-01T20:44:30+01:00,198.29,198.29,198.19,198.2,6650
2024-11-01T20:45:00+01:00,198.18,198.27,198.135,198.23,6721
2024-11-01T20:45:30+01:00,198.25,198.265,198.18,198.23,8641
2024-11-01T20:46:00+01:00,198.25,198.39,198.22,198.37,11286
2024-11-01T20:46:30+01:00,198.37,198.37,198.27,198.325,14426
2024-11-01T20:47:00+01:00,198.325,198.355,198.28,198.3,11545
2024-11-01T20:47:30+01:00,198.3,198.305,198.12,198.125,17220
2024-11-01T20:48:00+01:00,198.115,198.22,198.1,198.13,13113
2024-11-01T20:48:30+01:00,198.13,198.13,198.02,198.07,12187
2024-11-01T20:49:00+01:00,198.07,198.17,198.05,198.14,8955
2024-11-01T20:49:30+01:00,198.15,198.15,197.98,198.03,10136
2024-11-01T20:50:00+01:00,198,198.02,197.51,197.58,84843
2024-11-01T20:50:30+01:00,197.57,197.67,197.38,197.58,27009
2024-11-01T20:51:00+01:00,197.57,197.7,197.46,197.6,11715
2024-11-01T20:51:30+01:00,197.61,197.78,197.6,197.62,20003
2024-11-01T20:52:00+01:00,197.6,197.78,197.6,197.71,14859
2024-11-01T20:52:30+01:00,197.715,197.73,197.6,197.64,15032
2024-11-01T20:53:00+01:00,197.65,197.65,197.34,197.49,27204
2024-11-01T20:53:30+01:00,197.52,197.64,197.48,197.64,16017
2024-11-01T20:54:00+01:00,197.66,197.77,197.62,197.68,20734
2024-11-01T20:54:30+01:00,197.65,198.2,197.62,198.14,57254
2024-11-01T20:55:00+01:00,198.09,198.3,198.09,198.11,26331
2024-11-01T20:55:30+01:00,198.09,198.18,198.04,198.12,17544
2024-11-01T20:56:00+01:00,198.12,198.125,198,198,14435
2024-11-01T20:56:30+01:00,198.005,198.01,197.91,197.93,23943
2024-11-01T20:57:00+01:00,197.93,197.93,197.82,197.88,33163
2024-11-01T20:57:30+01:00,197.88,197.99,197.87,197.97,33771
2024-11-01T20:58:00+01:00,197.96,197.97,197.87,197.88,33974
2024-11-01T20:58:30+01:00,197.88,197.94,197.82,197.83,17074
2024-11-01T20:59:00+01:00,197.83,197.99,197.82,197.975,36305
2024-11-01T20:59:30+01:00,197.98,198,197.86,197.9,40544
2024-11-04T15:30:00+01:00,196.51,197,196.22,196.325,54910
2024-11-04T15:30:30+01:00,196.29,196.65,196.09,196.6,23027
2024-11-04T15:31:00+01:00,196.54,196.78,196.06,196.33,18835
2024-11-04T15:31:30+01:00,196.32,196.42,195.93,196.13,46041
2024-11-04T15:32:00+01:00,196.09,196.33,195.78,196.22,18427
2024-11-04T15:32:30+01:00,196.13,196.44,196.05,196.09,14697
2024-11-04T15:33:00+01:00,196.05,196.22,195.73,196.06,22325
2024-11-04T15:33:30+01:00,196.085,196.27,195.98,196.03,11007
2024-11-04T15:34:00+01:00,195.99,196.15,195.75,196.09,13124
2024-11-04T15:34:30+01:00,196.06,196.06,195.68,195.75,19729
2024-11-04T15:35:00+01:00,195.78,196.25,195.71,196.245,13413
2024-11-04T15:35:30+01:00,196.28,196.47,196.11,196.15,5657
2024-11-04T15:36:00+01:00,196.13,196.13,195.89,196.07,15763
2024-11-04T15:36:30+01:00,196.04,196.04,195.74,195.755,14153
2024-11-04T15:37:00+01:00,195.78,195.88,195.56,195.66,14968
2024-11-04T15:37:30+01:00,195.66,195.76,195.42,195.76,14325
2024-11-04T15:38:00+01:00,195.77,196.13,195.77,196.07,8666
2024-11-04T15:38:30+01:00,196.03,196.23,196.02,196.23,12632
2024-11-04T15:39:00+01:00,196.26,196.31,196.14,196.26,6681
2024-11-04T15:39:30+01:00,196.29,196.37,196.16,196.2,3041
2024-11-04T15:40:00+01:00,196.15,196.19,195.89,195.9,10005
2024-11-04T15:40:30+01:00,195.92,196.05,195.78,196.05,8460
2024-11-04T15:41:00+01:00,196.03,196.3,196.03,196.2,8301
2024-11-04T15:41:30+01:00,196.16,196.16,196,196.06,2760
2024-11-04T15:42:00+01:00,196.07,196.28,196.07,196.25,2717
2024-11-04T15:42:30+01:00,196.23,196.43,196.19,196.4,4885
2024-11-04T15:43:00+01:00,196.41,196.59,196.41,196.59,9216
2024-11-04T15:43:30+01:00,196.58,196.79,196.57,196.79,7825
2024-11-04T15:44:00+01:00,196.8,196.92,196.74,196.79,6058
2024-11-04T15:44:30+01:00,196.77,196.93,196.7,196.75,5446
2024-11-04T15:45:00+01:00,196.74,196.98,196.74,196.98,11091
2024-11-04T15:45:30+01:00,196.98,197.27,196.73,197.15,44816
2024-11-04T15:46:00+01:00,197.25,197.31,197.06,197.08,5034
2024-11-04T15:46:30+01:00,197.085,197.11,196.95,197.02,5614
2024-11-04T15:47:00+01:00,197.02,197.1,196.95,196.985,15472
2024-11-04T15:47:30+01:00,197,197,196.84,196.86,2938
2024-11-04T15:48:00+01:00,196.89,196.89,196.41,196.52,22720
2024-11-04T15:48:30+01:00,196.43,196.56,196.4,196.48,4747
2024-11-04T15:49:00+01:00,196.49,196.5,196,196.42,14320
2024-11-04T15:49:30+01:00,196.43,196.65,196.33,196.65,6605
2024-11-04T15:50:00+01:00,196.66,196.83,196.4,196.57,6541
2024-11-04T15:50:30+01:00,196.6,196.66,196.39,196.415,4821
2024-11-04T15:51:00+01:00,196.46,196.56,196.42,196.54,2140
2024-11-04T15:51:30+01:00,196.55,196.68,196.48,196.48,3218
2024-11-04T15:52:00+01:00,196.51,196.62,196.51,196.62,2100
2024-11-04T15:52:30+01:00,196.61,196.63,196.38,196.39,7016
2024-11-04T15:53:00+01:00,196.42,196.48,196.36,196.4,2749
2024-11-04T15:53:30+01:00,196.385,196.43,196.32,196.34,3090
2024-11-04T15:54:00+01:00,196.33,196.52,196.33,196.51,2662
2024-11-04T15:54:30+01:00,196.51,196.54,196.44,196.46,6253
2024-11-04T15:55:00+01:00,196.42,196.57,196.39,196.46,2108
2024-11-04T15:55:30+01:00,196.43,196.5,196.38,196.41,3562
2024-11-04T15:56:00+01:00,196.43,196.46,196.38,196.38,1257
2024-11-04T15:56:30+01:00,196.38,196.38,196.06,196.07,10254
2024-11-04T15:57:00+01:00,196.05,196.26,195.99,196.16,10367
2024-11-04T15:57:30+01:00,196.155,196.27,196.155,196.27,2632
2024-11-04T15:58:00+01:00,196.275,196.37,196.26,196.33,3063
2024-11-04T15:58:30+01:00,196.34,196.34,196.24,196.33,2811
2024-11-04T15:59:00+01:00,196.32,196.37,196.16,196.16,2875
2024-11-04T15:59:30+01:00,196.12,196.17,196.03,196.14,7213
2024-11-04T16:00:00+01:00,196.09,196.36,196.09,196.16,3094
2024-11-04T16:00:30+01:00,196.2,196.22,196.08,196.13,5449
2024-11-04T16:01:00+01:00,196.13,196.16,195.95,196.06,10266
2024-11-04T16:01:30+01:00,196.05,196.45,196.05,196.45,8801
2024-11-04T16:02:00+01:00,196.4,196.51,196.36,196.42,9338
2024-11-04T16:02:30+01:00,196.4,196.42,196.24,196.3,3486
2024-11-04T16:03:00+01:00,196.33,196.41,196.29,196.39,7683
2024-11-04T16:03:30+01:00,196.39,196.61,196.35,196.61,7584
2024-11-04T16:04:00+01:00,196.6,196.67,196.53,196.53,7137
2024-11-04T16:04:30+01:00,196.52,196.67,196.49,196.64,2407
2024-11-04T16:05:00+01:00,196.65,196.73,196.47,196.61,4657
2024-11-04T16:05:30+01:00,196.53,196.57,196.52,196.57,869
2024-11-04T16:06:00+01:00,196.57,196.57,196.51,196.52,3707
2024-11-04T16:06:30+01:00,196.53,196.6,196.48,196.55,4780
2024-11-04T16:07:00+01:00,196.54,196.77,196.54,196.7,6189
2024-11-04T16:07:30+01:00,196.7,196.72,196.61,196.72,1627
2024-11-04T16:08:00+01:00,196.71,196.71,196.5,196.5,2414
2024-11-04T16:08:30+01:00,196.52,196.605,196.51,196.57,2668
2024-11-04T16:09:00+01:00,196.55,196.61,196.45,196.45,5370
2024-11-04T16:09:30+01:00,196.445,196.53,196.445,196.53,4409
2024-11-04T16:10:00+01:00,196.5,196.5,196.39,196.5,10794
2024-11-04T16:10:30+01:00,196.5,196.52,196.43,196.43,4241
2024-11-04T16:11:00+01:00,196.42,196.44,196.31,196.36,3660
2024-11-04T16:11:30+01:00,196.38,196.5,196.38,196.45,4403
2024-11-04T16:12:00+01:00,196.43,196.5,196.39,196.47,3821
2024-11-04T16:12:30+01:00,196.49,196.49,196.38,196.43,2583
2024-11-04T16:13:00+01:00,196.41,196.43,196.29,196.29,2368
2024-11-04T16:13:30+01:00,196.28,196.31,196.24,196.29,2294
2024-11-04T16:14:00+01:00,196.25,196.32,196.22,196.29,2752
2024-11-04T16:14:30+01:00,196.27,196.34,196.25,196.26,1390
2024-11-04T16:15:00+01:00,196.28,196.35,196.25,196.25,2375
2024-11-04T16:15:30+01:00,196.23,196.36,196.2,196.31,4216
2024-11-04T16:16:00+01:00,196.35,196.42,196.29,196.29,8101
2024-11-04T16:16:30+01:00,196.28,196.29,196.17,196.17,3951
2024-11-04T16:17:00+01:00,196.2,196.32,196.15,196.3,4227
2024-11-04T16:17:30+01:00,196.32,196.35,196.3,196.32,3136
2024-11-04T16:18:00+01:00,196.34,196.37,196.19,196.26,2658
2024-11-04T16:18:30+01:00,196.29,196.5,196.29,196.48,17002
2024-11-04T16:19:00+01:00,196.5,196.5,196.42,196.48,12204
2024-11-04T16:19:30+01:00,196.47,196.5,196.46,196.47,11900
2024-11-04T16:20:00+01:00,196.48,196.74,196.48,196.74,15173
2024-11-04T16:20:30+01:00,196.73,196.77,196.66,196.77,4159
2024-11-04T16:21:00+01:00,196.77,196.85,196.77,196.85,10996
2024-11-04T16:21:30+01:00,196.83,196.83,196.71,196.78,2161
2024-11-04T16:22:00+01:00,196.77,196.77,196.59,196.59,1793
2024-11-04T16:22:30+01:00,196.61,196.72,196.55,196.72,3092
2024-11-04T16:23:00+01:00,196.7,196.78,196.68,196.76,3839
2024-11-04T16:23:30+01:00,196.73,196.83,196.72,196.82,2653
2024-11-04T16:24:00+01:00,196.81,196.86,196.78,196.85,6047
2024-11-04T16:24:30+01:00,196.85,196.9,196.82,196.85,2653
2024-11-04T16:25:00+01:00,196.845,196.92,196.74,196.74,4645
2024-11-04T16:25:30+01:00,196.78,196.78,196.69,196.7,2336
2024-11-04T16:26:00+01:00,196.7,196.7,196.58,196.59,3835
2024-11-04T16:26:30+01:00,196.61,196.69,196.61,196.66,2055
2024-11-04T16:27:00+01:00,196.66,196.66,196.52,196.52,7014
2024-11-04T16:27:30+01:00,196.52,196.52,196.37,196.4,8299
2024-11-04T16:28:00+01:00,196.39,196.4,196.34,196.38,1990
2024-11-04T16:28:30+01:00,196.37,196.5,196.36,196.46,3186
2024-11-04T16:29:00+01:00,196.49,196.51,196.42,196.45,875
2024-11-04T16:29:30+01:00,196.44,196.46,196.42,196.46,1421
2024-11-04T16:30:00+01:00,196.44,196.44,196.3,196.32,6352
2024-11-04T16:30:30+01:00,196.32,196.44,196.3,196.44,4749
2024-11-04T16:31:00+01:00,196.42,196.65,196.42,196.59,3259
2024-11-04T16:31:30+01:00,196.59,196.73,196.56,196.69,7247
2024-11-04T16:32:00+01:00,196.68,196.85,196.68,196.79,6599
2024-11-04T16:32:30+01:00,196.77,196.83,196.75,196.77,2362
2024-11-04T16:33:00+01:00,196.78,196.83,196.7,196.71,2051
2024-11-04T16:33:30+01:00,196.71,196.72,196.65,196.7,3557
2024-11-04T16:34:00+01:00,196.71,196.95,196.71,196.92,5357
2024-11-04T16:34:30+01:00,196.93,197,196.93,196.98,5133
2024-11-04T16:35:00+01:00,196.99,197.07,196.96,197.01,14214
2024-11-04T16:35:30+01:00,196.99,196.99,196.9,196.96,3653
2024-11-04T16:36:00+01:00,196.93,196.975,196.9,196.91,1634
2024-11-04T16:36:30+01:00,196.98,197.07,196.97,197.05,2698
2024-11-04T16:37:00+01:00,197.07,197.12,197,197,16333
2024-11-04T16:37:30+01:00,197.03,197.09,197,197.08,2464
2024-11-04T16:38:00+01:00,197.08,197.11,197.03,197.055,5055
2024-11-04T16:38:30+01:00,197.07,197.16,197.05,197.16,6730
2024-11-04T16:39:00+01:00,197.13,197.17,197.01,197.01,3120
2024-11-04T16:39:30+01:00,197.05,197.05,196.95,196.98,2615
2024-11-04T16:40:00+01:00,197,197.08,197,197.05,1190
2024-11-04T16:40:30+01:00,197.08,197.09,196.92,196.95,13916
2024-11-04T16:41:00+01:00,196.97,197.07,196.95,197.06,1166
2024-11-04T16:41:30+01:00,197.1,197.14,197,197,941
2024-11-04T16:42:00+01:00,196.97,196.99,196.92,196.93,1895
2024-11-04T16:42:30+01:00,196.93,197.02,196.93,196.94,8183
2024-11-04T16:43:00+01:00,196.98,197.06,196.94,196.94,4100
2024-11-04T16:43:30+01:00,196.935,197.05,196.93,196.99,2448
2024-11-04T16:44:00+01:00,197.02,197.12,197.02,197.1,2796
2024-11-04T16:44:30+01:00,197.09,197.1,197.02,197.08,1114
2024-11-04T16:45:00+01:00,197.1,197.16,197.09,197.09,8872
2024-11-04T16:45:30+01:00,197.09,197.09,197,197.06,1031
2024-11-04T16:46:00+01:00,197.03,197.05,196.95,196.95,1933
2024-11-04T16:46:30+01:00,196.94,196.98,196.88,196.98,3461
2024-11-04T16:47:00+01:00,196.99,197.04,196.99,197.04,982
2024-11-04T16:47:30+01:00,197.04,197.16,197.04,197.16,4970
2024-11-04T16:48:00+01:00,197.16,197.26,197.09,197.16,32227
2024-11-04T16:48:30+01:00,197.15,197.17,197.1,197.14,2580
2024-11-04T16:49:00+01:00,197.14,197.16,197.07,197.16,1538
2024-11-04T16:49:30+01:00,197.15,197.27,197.15,197.26,3194
2024-11-04T16:50:00+01:00,197.28,197.28,197.16,197.17,4617
2024-11-04T16:50:30+01:00,197.2,197.21,197.08,197.08,11844
2024-11-04T16:51:00+01:00,197.09,197.2,197.04,197.16,4429
2024-11-04T16:51:30+01:00,197.14,197.18,197.09,197.16,1619
2024-11-04T16:52:00+01:00,197.17,197.17,197.08,197.11,1216
2024-11-04T16:52:30+01:00,197.08,197.09,197.03,197.03,1570
